BGGId,Rating,Username
173346,7.5,6516
6824,5.0,7376
4616,7.5,2713
156776,8.0,7682
13,7.0,5504
139443,7.0,1165
230916,6.0,6655
25568,9.0,6605
336552,6.0,1984
136063,6.0,4073
37592,10.0,420
3915,6.0,2232
202670,9.0,5633
1933,3.0,3618
129622,5.0,6879
37904,5.75,2045
146508,9.0,7665
2394,5.0,5097
66849,6.5,1782
125311,6.0,399
95103,10.0,2805
40692,7.5,7930
256852,8.0,3337
184267,7.0,2154
245654,7.0,4238
232361,6.0,3346
10547,8.0,2976
158915,6.0,1984
8249,6.0,7439
245643,7.5,6941
39856,8.0,5050
72287,8.0,6941
284082,2.0,5455
170042,8.0,4857
8954,8.0,6813
167791,9.0,7343
14996,9.41,7711
234487,7.0,2141
63759,7.0,4393
171668,7.5,4951
177965,6.0,5701
30549,6.0,4674
215840,1.0,441
68448,8.0,4083
2389,6.0,1155
230802,9.0,6275
8126,7.0,3013
47185,8.0,1656
37305,7.0,6167
295945,8.0,3306
66188,7.1,927
122522,7.0,4039
148228,8.0,5580
475,6.0,6224
141572,8.0,2105
97273,6.5,5299
156129,7.0,2442
231302,7.0,5069
175640,8.0,6833
18602,9.0,6064
15954,7.5,6517
35815,7.0,6697
27746,7.0,4812
340677,8.0,5434
131357,8.0,6944
242302,8.0,7645
147020,8.0,6798
166384,8.0,158
314503,7.5,2857
97207,8.0,1210
164153,9.5,5913
822,7.0,7883
133848,7.0,5107
244521,9.0,1141
190082,8.0,5881
220308,7.0,5804
528,7.0,1234
245934,7.5,4932
148228,7.0,3720
91872,10.0,6307
2596,6.0,7884
2398,5.0,1796
27710,8.0,1656
193042,8.0,2771
269146,7.0,346
231484,9.01111,3563
257058,8.0,2382
274960,6.0,5712
13308,7.0,1149
2297,5.0,6411
2511,4.0,3020
23917,10.0,420
104012,5.0,5546
1545,4.0,1854
1406,2.0,143
217085,7.0,2154
140934,8.0,5704
148228,7.0,4649
68448,7.0,517
287589,9.0,477
285984,7.0,3257
251247,8.0,4717
100901,9.0,2384
283867,4.0,1984
150145,6.0,2406
131357,6.0,4799
62219,9.0,6075
35614,10.0,6328
175621,6.5,7306
127997,7.0,2181
237023,8.0,3319
10,6.0,4143
192,6.0,3346
97786,6.0,2117
205418,7.5,4504
10547,7.0,4930
233867,7.0,5434
287954,7.0,3009
235695,5.0,4497
146508,4.0,7333
38553,6.0,5714
124380,8.0,7234
3814,6.0,2509
39463,9.0,5043
13,5.0,3014
9209,8.0,4500
82222,8.5,1298
191862,8.0,7892
194607,6.0,1480
811,7.0,6613
3495,6.0,4765
210418,10.0,2699
216132,10.0,1868
194594,7.0,411
28023,6.0,5025
147020,8.0,815
4390,10.0,2126
25643,7.0,541
34635,8.0,7915
170,1.0,1975
170042,9.0,4715
54043,8.0,5391
72287,6.0,4071
15624,6.0,7544
1690,7.0,960
139572,4.0,7383
320,8.0,5937
1263,6.0,122
25261,5.0,7766
112686,7.5,2930
270844,6.8,387
170216,9.0,2781
230802,7.0,4078
269725,6.5,4460
163967,6.0,7837
140795,5.0,2117
40692,7.0,647
187273,7.0,2405
84876,9.7,7361
19777,7.5,1941
98351,8.2,6380
181304,10.0,5193
27746,8.0,5621
4014,8.0,321
300531,8.0,5403
8964,6.5,6008
84876,7.0,7511
199792,9.0,2047
75165,8.0,4227
822,6.0,153
179385,6.0,7496
164,5.0,2509
33160,6.0,1740
478,6.0,5934
18289,5.0,6734
205185,7.0,6516
320,5.0,1026
282524,8.0,1324
129904,5.0,6403
121410,7.0,1995
175621,7.0,3319
267271,8.5,6280
144958,10.0,420
242302,10.0,614
200934,8.5,6280
285774,10.0,7638
312484,8.0,3647
158600,8.0,3724
125153,5.0,6224
50,8.0,7343
167791,9.0,6960
96848,9.0,7136
98778,6.0,2710
207062,4.0,2734
165557,4.0,4674
10630,8.0,37
132372,8.5,5961
167791,9.0,77
6607,5.0,7213
1608,8.0,3045
164928,8.0,7703
150312,7.5,5307
312786,7.0,6530
182028,9.0,5087
178900,6.0,2348
169786,8.0,3460
174430,9.0,2739
859,6.0,4867
157,9.0,4675
266083,6.0,7090
168435,5.0,4078
217,7.0,4261
113294,7.5,3124
138161,8.0,5105
131260,6.0,1225
36218,7.0,5147
270140,5.0,3703
1794,5.0,4913
156461,4.0,7313
293296,7.0,5276
41,6.0,6224
348955,10.0,4035
178900,7.0,6223
192927,5.0,1981
46,7.0,5413
133038,8.0,2023
323613,7.0,7837
30549,7.0,79
22827,8.0,3985
148949,8.0,2678
148228,7.0,411
119788,6.5,1541
177524,8.0,2930
2651,8.0,3084
176396,6.0,5416
39463,8.0,3319
150376,8.0,3863
221318,8.5,1981
42,9.0,2306
124361,8.0,7862
39856,7.0,6029
20963,7.0,626
183562,9.0,39
216459,7.0,2334
178900,8.0,3703
104347,7.0,226
2604,6.0,4327
245928,8.0,2522
198994,8.0,7199
2389,8.0,1583
102794,8.0,6182
244521,7.7,629
714,7.0,1210
192291,7.0,6784
1927,7.0,7026
66171,5.0,3505
13341,6.5,4833
144344,8.0,197
4959,6.0,5746
43868,6.0,2775
2162,6.0,916
266524,10.0,4862
4165,4.0,541
231553,5.0,4674
121921,9.0,6455
202583,7.5,3422
195043,6.5,7825
148575,10.0,280
266192,9.0,6828
227789,8.0,7496
96613,5.0,6923
31481,6.0,3921
2511,7.0,3229
4319,5.0,6813
277,4.0,907
5135,5.0,1101
103343,8.0,3493
195043,8.0,5105
265188,8.0,489
31481,5.0,6263
478,7.0,1528
178900,10.0,2285
86167,7.5,1111
73171,8.3,3846
199042,5.0,5835
5737,7.0,3045
148228,7.0,5121
177736,8.1,2886
233078,10.0,4932
170042,8.0,649
180593,9.0,5707
175155,7.0,4799
9216,8.0,5714
16366,6.0,1269
36218,7.0,4535
2471,6.0,4181
103885,8.0,604
478,8.0,2106
54,8.0,7510
279643,8.0,6963
182631,7.0,6654
198928,8.0,4930
142992,7.0,6649
188834,8.0,2295
10630,9.5,1042
554,8.0,4727
5751,8.0,3613
12942,7.0,6091
159508,9.0,5544
21348,7.0,4254
225885,7.0,3729
1425,8.0,925
1406,5.0,3985
822,6.0,5015
109291,10.0,4990
18,10.0,32
187617,7.0,2189
34969,6.0,4497
276025,9.0,7814
268493,7.0,7038
36367,6.5,541
4405,5.0,541
1691,6.0,4279
49,8.0,3458
160851,8.0,4699
28143,7.0,6362
206051,8.75,5043
27162,7.5,688
5432,3.0,4066
29308,7.0,5492
100423,7.0,1306
291859,7.0,3197
141725,4.0,6622
171879,9.0,6627
157969,7.0,2678
168433,7.5,2930
160069,8.0,3318
555,4.0,6166
204583,8.0,5737
126100,8.0,2801
144733,8.0,7731
123540,9.0,678
40949,5.0,5701
173346,10.0,4757
167791,10.0,7117
811,7.2,960
129622,6.0,2233
204027,7.0,3015
4068,5.0,7199
296151,7.7,498
2281,6.0,1866
206718,7.0,7641
198994,10.0,5105
144826,6.0,1740
31481,7.0,5814
33604,4.0,3947
2719,6.0,1583
246228,6.0,2801
126792,5.5,3049
137988,7.0,4537
2921,2.0,4111
3945,6.0,541
266192,7.0,1740
20217,4.0,4083
220308,10.0,5996
62871,7.7,1165
37380,8.0,346
113294,6.0,5913
9440,9.0,7815
33154,9.0,3132
10630,7.0,6403
216132,6.0,7778
9209,7.0,3164
131357,8.0,4238
263918,7.0,6775
36218,10.0,1502
27495,5.5,7325
521,7.0,4160
124361,8.0,346
133671,8.0,4134
30549,6.0,1353
43111,7.5,4488
457,6.0,3013
135530,7.0,2710
11415,5.5,1209
266524,8.5,2655
264220,7.0,6436
15510,7.0,6302
54998,8.5,4634
163602,8.0,4910
54,8.0,2900
68448,8.0,5245
162886,8.0,5448
3529,5.0,4694
218603,4.0,6655
238164,5.0,3110
144733,10.0,1808
40531,3.0,660
10799,2.5,1880
24742,7.0,1743
25823,8.0,959
13,8.0,6940
182631,5.0,3239
125618,8.0,2996
150376,7.0,1413
172996,7.5,6090
1406,4.0,6543
262941,7.0,3875
146021,7.5,3922
19857,10.0,6455
1345,9.0,6384
301767,7.0,2566
31481,10.0,649
17025,7.0,5269
110327,8.0,6535
266192,7.0,863
286749,10.0,7438
123570,8.0,5366
129395,8.5,4183
161936,10.0,236
822,7.5,2983
91,7.0,2522
172386,8.0,7181
542,6.0,2096
166317,7.5,3136
82222,9.5,1998
147151,6.8,2716
183251,8.5,4640
237182,8.0,5575
142451,2.0,6263
249259,9.0,6682
266219,7.0,2707
3,8.0,3158
220308,8.0,5497
55670,8.5,6263
44163,5.0,7821
317985,8.0,3803
176920,8.5,3954
11017,3.0,5440
159109,7.0,6827
113924,6.0,2154
182028,10.0,1336
217083,6.5,6692
61458,6.0,1253
156566,4.0,255
245654,7.0,6810
176920,8.0,3998
312965,10.0,2629
172225,5.0,82
68448,8.0,5121
216459,7.5,2630
8913,10.0,420
230802,9.0,5934
41894,3.0,7665
136063,7.0,1762
122522,7.0,4638
195560,7.0,626
146886,7.0,7727
34297,6.0,2296
220877,7.0,2141
65244,7.0,5065
17923,6.0,3216
713,6.0,2423
231991,8.0,2550
221318,7.0,4078
234277,7.0,7469
63888,7.75,7899
175549,5.0,2148
213266,8.0,6104
135116,8.0,6905
311330,6.0,4583
284083,7.0,255
189,7.0,2096
7,4.0,1742
45315,5.0,2197
13,7.0,6476
121921,8.0,7965
3955,10.0,3132
209010,9.0,6394
34887,2.5,660
354,7.0,3568
108745,7.5,4981
9440,7.0,3013
10206,3.0,797
172,6.0,480
8329,10.0,420
3269,5.5,5255
13924,9.0,4867
167355,8.0,5852
31481,7.5,1575
30549,8.0,4541
92415,8.0,3761
9674,6.0,3993
138649,9.0,5402
173064,7.5,3136
242312,9.0,3791
110327,7.0,3084
165657,7.0,7830
171623,8.0,5732
191862,7.0,2155
67180,6.88,3731
58281,7.0,2866
170216,7.0,4535
104162,8.0,2197
50,7.6,5729
186701,6.0,6923
140933,6.0,5675
37904,6.0,3181
155463,8.0,2983
150999,7.0,4258
20437,8.0,3454
267370,6.5,7198
171011,6.0,2883
521,9.0,7808
209685,8.5,5043
223855,7.5,7813
182134,6.5,6394
35570,7.0,6090
25292,6.0,170
19600,7.5,6302
37380,6.0,5559
164265,7.0,4066
135431,5.5,387
13,6.0,4058
182874,5.0,6303
36218,7.0,5238
5711,8.0,6357
50381,5.0,3689
162191,8.0,6346
27588,7.8,6657
266192,8.0,865
181810,6.0,4778
146418,9.0,5445
274428,9.0,4221
131357,7.0,3565
39938,7.0,4537
180231,6.0,6455
300531,7.0,7499
118247,7.5,3321
161936,10.0,2689
13,5.9,498
35503,6.0,4497
100423,10.0,7041
27162,8.0,1229
68448,8.0,1257
173374,6.0,143
229741,6.0,3220
204577,9.0,3893
3044,7.0,541
34615,5.0,6844
197376,7.0,1847
15987,7.0,5370
162007,8.0,1477
90137,9.0,1916
154203,7.0,7197
282414,6.0,7500
2952,8.0,2117
265188,7.5,804
320,6.0,7456
133473,6.0,6781
281466,8.5,3136
38453,6.5,1369
192455,8.0,3692
148228,9.0,6839
306735,6.5,981
30549,4.0,1039
314040,9.0,2654
141572,7.0,1743
205322,1.0,6708
171668,4.0,5418
156009,7.0,2611
157526,6.5,2678
2398,7.0,1131
13,6.0,2573
306697,5.0,6622
320,7.0,484
10819,7.0,916
438,7.5,7639
184267,9.0,4082
235465,6.5,1541
198414,4.0,7153
10630,7.0,4900
121410,6.5,2668
150376,6.2,5327
160902,6.0,6517
167791,9.5,604
163602,8.0,569
75476,8.0,7698
167513,8.0,1498
266121,7.5,6441
1210,4.0,4726
25669,8.0,6545
39856,6.0,4432
24416,7.2,7639
137269,7.0,3323
192312,7.5,6517
303057,8.0,5897
72420,7.0,4429
16747,7.0,5272
265736,8.0,5986
37111,8.0,1981
220367,8.0,4078
219215,5.4,6657
244521,8.8,5286
25613,8.6,1091
249888,8.0,5130
16992,6.5,3277
11971,7.0,6240
194655,7.0,5663
194655,6.0,2522
8203,4.0,669
38506,5.0,3792
196326,7.0,5280
147151,7.0,5238
122515,8.0,431
15878,6.0,1703
66589,7.0,7857
247236,6.0,4751
154203,5.0,6400
31481,5.0,2424
148949,6.8,7169
7479,9.0,6149
31627,8.0,1726
43570,7.5,7910
156566,8.0,5510
3076,8.0,7944
56692,8.5,3342
25417,10.0,6298
266179,8.5,6506
163068,8.0,5559
215,8.0,5916
26566,8.0,2566
230244,7.3,965
54,6.0,5221
54043,9.0,5337
42452,8.0,702
161936,8.0,3972
3141,7.0,4727
170225,6.0,4394
182134,8.0,6035
40628,6.0,2619
248861,8.0,7732
147151,8.0,1730
9209,9.0,988
4676,10.0,420
9028,4.0,7388
157958,8.0,3893
291457,10.0,266
15363,9.0,1717
153938,8.0,2332
102680,9.0,5830
184921,6.0,6392
232,7.0,3623
6932,1.0,3297
215311,7.0,5041
193737,6.0,2384
232473,7.0,6646
12194,6.0,481
155426,7.0,2181
318977,8.5,614
483,6.0,5621
12493,8.0,4637
3931,7.5,5621
268864,8.0,2619
213788,9.0,5714
68425,7.0,1871
164265,8.0,3703
103885,8.0,5632
329465,6.0,5456
2719,5.0,3455
173346,9.0,7430
29368,2.0,7288
508,7.7,387
18485,6.0,2096
160069,9.0,7062
304783,7.0,5434
230080,7.04,3731
1353,6.8,3378
25729,7.0,964
227456,9.0,3477
102652,7.0,2490
13122,9.0,5233
124361,8.0,1847
180593,7.8,6093
43015,8.0,119
96,9.0,1717
2223,5.0,6403
230802,7.0,7578
9209,10.0,961
176334,6.0,3972
234477,10.0,2685
145659,6.0,6093
68448,10.0,541
84876,8.0,5239
54998,7.0,4877
28723,6.0,7304
37111,10.0,5964
822,6.0,1345
37904,7.5,6138
212765,7.0,2628
1472,7.0,3618
70919,7.0,2334
45,7.0,4535
129437,9.0,6503
1855,5.0,2619
269385,8.0,1960
246761,6.2,7639
2181,10.0,7456
20437,9.0,4424
59294,7.8,2560
1860,6.0,6774
12,6.0,7233
199792,9.0,6280
142992,7.0,6804
84876,8.0,3136
172662,7.25,1139
38453,5.0,4172
28023,6.0,7622
199478,9.0,5808
126163,6.0,2940
109125,8.0,2376
13823,9.0,7050
7251,6.0,2423
117959,7.75,7813
199561,8.0,5860
28720,8.0,7008
201825,8.0,6978
70149,8.5,4408
113293,8.6,4818
6707,6.0,3730
176734,9.0,5085
1253,7.0,3819
153938,8.0,1541
274466,7.0,2406
276025,9.0,295
300930,8.0,6350
171879,6.0,7277
2425,2.0,4090
96913,8.0,3549
156566,7.0,3621
90137,6.1,2489
67239,5.0,104
175155,6.5,6760
151022,7.0,2334
146508,7.0,5120
217449,9.0,7210
284083,8.0,2483
97786,8.0,3008
98778,9.5,6706
143404,7.0,3267
110327,9.0,5645
14105,8.0,320
124361,8.0,4078
23451,7.0,7762
1897,8.0,6940
6819,9.5,6974
40692,8.0,6414
38054,7.5,4367
148228,7.9,498
220877,7.5,5272
1295,7.0,3950
194655,6.0,2977
169426,8.0,4849
8045,6.0,3568
80006,6.5,2678
12962,6.0,7383
121408,9.0,1042
161936,8.75,7721
1442,10.0,4913
200147,7.0,4942
164153,7.5,4339
343905,9.0,6527
218603,9.0,373
173090,6.0,6979
294484,8.0,6394
18985,8.0,3967
36218,9.0,5249
2121,6.45,6302
161866,7.0,6426
118,9.0,7160
272438,7.0,5982
201248,7.0,5050
196,5.0,2117
9209,4.0,656
11929,7.0,2509
1857,10.0,420
70323,6.8,6657
2392,4.0,4210
255664,7.5,3328
191597,8.5,6280
34635,10.0,7471
160069,9.4,7712
250621,6.0,7026
11265,7.0,2037
54998,8.0,1671
272738,7.0,7782
293678,7.0,7210
179572,7.5,845
200680,7.5,6694
182077,6.0,6657
230802,6.6,693
27746,9.0,2678
157354,7.0,2599
176189,10.0,4102
147949,6.0,4516
147020,10.0,6066
463,7.5,5653
91,9.0,1952
70323,7.0,1958
299684,8.0,4083
25613,2.0,5783
114387,7.0,6739
286096,7.8,1036
77423,5.0,6655
148228,8.5,7205
22038,10.0,6384
155987,5.0,3995
232832,7.8,6657
293531,9.0,6916
25234,7.0,2619
274637,7.0,6655
177736,8.92222,6676
143741,8.5,3319
63888,7.0,4717
5782,7.0,5685
119632,6.0,927
825,7.0,320
59959,4.0,4227
12333,5.0,4541
75449,7.5,7277
246297,7.5,7277
284083,8.5,2181
242343,5.0,7323
171273,7.0,2334
6472,8.0,7452
91817,7.5,4261
103343,7.0,1970
3190,6.0,6739
230080,5.0,4133
157354,8.0,4162
146508,10.0,5202
30869,3.0,660
10547,9.0,358
38054,7.0,2966
285984,8.0,230
2955,7.0,6263
129735,6.0,1740
267378,6.5,2611
2381,6.0,112
7805,7.0,4640
133038,8.0,1539
6249,6.0,2060
50,7.0,181
244916,8.0,690
42,9.0,3237
184267,9.0,6916
135779,7.0,6448
30549,8.0,1729
229853,9.0,4230
147020,8.0,4659
178900,7.0,1921
147370,7.0,1330
126163,6.0,7291
230802,9.0,2654
1552,4.0,2883
13883,7.0,1784
463,9.0,5963
220877,8.0,3020
166571,9.0,1685
903,7.0,7281
39463,8.0,3062
318983,7.0,2115
8935,7.0,4352
37111,9.0,5154
136888,8.0,1314
218530,6.0,582
215371,7.0,6622
39375,7.0,5084
25554,9.0,2678
100734,7.0,1445
298065,8.0,7415
126163,7.0,1871
5856,6.0,3781
39463,8.0,1517
45315,8.0,480
12493,5.0,499
28143,7.0,4543
22141,6.0,5872
62219,9.0,2113
218519,5.0,2406
150376,9.0,2873
25613,8.0,7814
113294,8.0,4254
303159,9.0,6370
68448,9.0,4407
438,6.2,7230
2453,6.0,2911
205637,10.0,1522
8719,7.0,2509
173346,6.0,528
9209,7.0,6872
63888,7.0,4629
2651,9.0,1599
257518,9.0,1706
50381,7.0,3710
163412,8.0,3919
245476,7.0,3561
2921,6.0,5741
14996,8.0,1129
143401,6.0,5371
178900,6.0,6036
170042,9.0,7423
70919,5.0,4772
27532,4.0,2424
711,10.0,1784
93538,7.0,5440
244521,8.0,1234
63268,7.0,4111
161547,10.0,2213
39206,6.0,120
101013,3.0,7785
25613,8.8,5532
148228,7.0,4621
1261,7.0,4867
2653,8.502,2489
164205,7.0,5841
8217,7.4,5596
8668,8.0,7277
193738,10.0,1243
201808,8.0,4715
150145,7.0,5417
182260,4.0,1613
102548,7.0,6917
4553,6.8,1667
5,7.5,6066
325555,7.0,3680
6607,7.0,4341
71655,6.0,5295
4385,9.0,3568
266192,7.0,7288
10630,7.0,2132
209010,8.5,5819
73439,7.0,3983
197405,7.8,4422
823,5.0,1345
147151,9.0,5214
432,8.0,5269
126163,6.0,2619
232043,7.5,2384
199792,9.0,6159
50381,8.0,1542
201808,8.5,1898
822,8.0,3458
85897,9.0,2029
37919,7.8,3141
214029,8.0,4527
3182,7.5,36
8217,8.0,7395
50768,7.0,1675
904,8.0,3198
112,6.5,274
59294,6.8,1972
226320,7.0,6895
252544,6.0,7727
3078,8.0,7510
21441,7.0,2566
255456,8.0,2423
31260,7.0,1466
9220,6.0,346
47185,8.0,6503
155821,8.0,1652
183394,10.0,5418
29368,4.0,4709
104162,7.2,965
142584,5.0,4631
147949,8.0,2580
226501,8.0,598
221194,8.0,2155
215341,7.0,5587
13,7.0,2167
31730,6.0,1703
133848,6.0,1531
131287,8.0,2735
109276,9.0,6099
16144,5.0,4216
938,8.0,3703
171672,7.0,2678
203420,6.0,230
137297,7.0,2361
129622,7.0,2611
815,6.5,3761
28143,4.0,467
97842,6.0,7038
118,8.5,4535
116998,8.75,116
143741,7.0,3781
318182,9.0,1652
217372,9.0,1729
478,8.0,380
13,7.0,3952
300531,8.0,295
132188,6.5,1546
2995,9.0,1201
191051,7.0,4645
129622,9.0,6903
8989,5.0,112
9674,8.0,7726
2342,6.0,541
168788,7.0,2296
19854,10.0,420
503,7.2,2627
62219,8.0,7345
463,9.0,3749
148228,7.0,3828
205059,7.0,6794
45134,5.5,3141
40793,8.0,4107
130176,7.0,1482
169786,9.0,4058
65244,7.5,6407
232405,7.7,3029
184267,7.5,5298
3751,8.0,5153
194690,7.0,5165
167791,8.0,1794
6544,7.0,1743
217372,7.3,1762
154825,9.0,3887
160964,7.0,2405
207911,5.0,3781
151004,7.0,3062
41863,8.0,7950
157789,9.0,2768
38453,8.0,6828
822,8.0,3966
13642,7.0,5436
96152,7.5,2170
63888,9.0,5523
2133,3.0,625
256589,7.0,6811
67180,6.0,2768
28143,8.0,3652
284083,10.0,3481
97207,7.1,6302
138161,7.0,6764
195533,8.0,3972
10547,7.0,7132
50768,7.0,3819
256939,10.0,420
71721,7.0,2524
212445,8.0,3177
3243,8.0,4242
39856,8.0,5325
54735,6.0,3505
25669,9.0,2439
128882,8.0,944
170042,7.0,2138
232918,5.7,3828
168457,9.0,233
36218,7.5,2376
160477,7.5,7582
2425,2.0,3025
194517,8.0,5428
96061,10.0,420
107529,8.0,3893
119890,8.0,3283
244522,7.0,266
96848,7.0,1381
34219,7.0,1880
21804,7.0,3065
181,3.0,4986
164153,10.0,6600
152470,6.5,2611
4683,10.0,420
183394,6.2,6189
91312,7.0,7471
1540,7.0,7741
54137,7.0,7471
124361,8.9,2159
1917,4.0,3267
177639,7.5,2577
559,4.5,3085
144189,9.0,2460
70149,4.0,6637
144592,8.0,346
89409,7.0,4148
182135,7.5,2513
394,8.0,3985
478,7.5,134
285533,8.0,5647
25821,7.0,943
169654,7.0,6708
6771,8.0,3065
22827,7.7,6302
34119,7.0,4605
66188,5.0,3025
20100,7.0,2619
106,9.0,7171
170216,4.0,655
158243,5.8,5239
7865,7.0,6686
301716,8.0,6441
111341,9.0,4707
16395,5.0,7255
158899,6.0,6193
278,8.0,2113
258104,7.5,6214
146418,7.0,2405
70149,9.0,4867
17329,8.0,3124
224821,7.0,812
207991,6.0,2100
41010,7.0,6974
66589,9.0,655
335609,7.0,1713
2655,7.0,4640
175495,8.5,1121
147949,9.0,6027
822,6.0,669
70323,10.0,4236
137141,5.0,2509
1032,3.0,6411
67181,7.5,7639
18745,7.0,3164
106662,7.2,3846
232405,9.0,2930
239464,7.0,1313
193739,6.89,3731
633,6.0,5512
71721,7.5,5181
178900,7.53,165
27833,8.0,4082
478,7.0,5488
12,8.0,5280
5824,3.0,2100
8702,8.0,5741
216132,7.0,2886
152567,7.0,1434
1563,8.0,1111
108784,9.0,4497
46,8.5,2660
174973,7.0,46
1162,7.0,3960
141423,7.0,6622
126703,8.0,4596
217780,6.0,346
281960,6.0,2655
187653,7.5,2902
1514,6.0,2313
28143,9.0,1950
266830,7.0,6224
70323,7.5,5025
161882,7.2,7672
229,7.0,6224
234949,6.0,3998
127023,9.0,1265
63706,6.0,871
592,5.0,5703
822,6.0,5152
18803,8.0,418
146439,9.0,3993
54998,6.0,2611
84876,5.0,3907
244521,8.0,4748
310610,9.0,4352
36218,7.0,667
204583,7.0,7851
144041,6.0,4394
242302,9.0,310
15987,8.0,1815
160851,6.5,4532
68264,8.0,6424
98229,8.0,1583
280480,9.0,6682
157403,7.01,7507
160499,6.0,3276
104006,5.0,804
30549,8.5,4411
153938,7.0,7451
91034,6.0,4274
158889,10.0,5202
15364,8.0,203
89952,10.0,6722
202583,7.5,2930
9220,6.5,5332
22038,4.0,3621
84876,7.0,411
133473,6.0,5483
463,9.0,1027
27802,7.0,1042
183251,7.5,541
75358,7.0,7383
2543,5.5,3363
43111,7.5,1826
40692,6.0,5238
129622,6.0,1273
4098,7.0,944
2651,7.0,1928
43570,7.0,3378
312484,8.5,7954
2389,6.0,2568
26696,6.0,5843
283718,4.0,6810
244331,8.0,6391
71676,7.5,2489
197443,9.0,7132
34635,4.0,6708
4192,7.0,2509
237728,8.0,78
230305,8.0,6280
255674,7.0,5524
314503,8.0,2155
147020,7.0,5841
39463,7.0,2363
68448,7.0,638
156129,7.0,1874
42776,6.0,6179
33159,5.5,511
283355,9.0,972
269489,7.0,5076
204516,7.0,7260
2425,6.0,690
3076,9.0,7449
184267,8.0,2432
438,7.0,943
175334,7.0,5557
361,6.0,960
205158,8.0,6903
76203,7.0,346
760,6.0,3124
198994,8.0,6236
93,9.0,5280
6707,7.0,4173
110327,7.5,264
4394,5.0,2883
37260,7.0,76
131357,5.0,6171
154597,9.0,2158
7975,5.0,5746
29603,10.0,925
2393,10.0,3757
3097,8.0,5684
3421,6.0,3960
37196,7.0,7281
478,7.0,2425
219215,5.0,6041
284584,10.0,4942
259,3.0,6036
101721,7.0,3349
245357,8.0,2137
27708,8.0,5141
12248,7.5,541
108784,6.0,224
822,8.0,5308
143869,6.0,2735
155695,8.0,4262
216132,10.0,3430
160069,8.0,2676
206718,8.0,19
30380,9.0,887
14996,7.2,2627
223321,6.0,177
223750,8.0,2835
1448,7.0,6671
3421,7.0,4261
40832,6.0,2100
205637,8.0,3811
199561,7.0,5835
264220,10.0,118
196526,9.0,3772
232832,6.0,4715
161417,7.0,7792
8069,5.0,4143
11170,6.0,3037
6474,5.0,255
97786,6.0,878
155426,10.0,2477
192638,8.0,2158
164812,7.0,1482
249673,8.0,2655
9062,10.0,420
199561,8.0,1234
192860,8.0,3297
39463,6.5,2473
1382,7.0,1645
247763,7.0,6546
12692,5.0,7277
104162,7.0,4733
167513,5.0,3656
41114,9.0,4518
118,7.0,6960
245476,8.0,4230
183231,8.0,2930
251678,8.5,3321
230080,7.0,5663
6411,7.0,499
161970,10.0,3703
252542,7.5,7893
209010,8.0,3257
172225,9.0,4993
155362,8.0,5055
266192,7.0,6315
283797,5.0,2405
258,6.0,226
10022,8.0,2904
146508,6.0,2870
148228,9.0,3902
39856,7.0,7306
54043,8.0,6487
63888,8.0,2566
156336,7.0,1437
131357,6.0,1434
174430,10.0,6973
173346,7.0,6201
158899,7.8,4532
224783,10.0,6341
22827,7.0,469
21269,7.5,3065
182028,10.0,550
10630,7.75,5261
39856,7.0,4751
131357,8.0,5193
164153,7.0,5559
291794,9.0,3608
16992,7.0,7052
15987,10.0,6287
245136,4.0,6154
21188,6.0,6214
118,8.0,4702
122515,8.0,1944
157354,7.0,6584
30549,8.0,1996
69789,6.5,1652
218129,3.0,2253
235767,6.5,2611
167791,9.0,3828
22861,6.0,3239
249259,10.0,1541
13,6.0,4455
214970,6.5,3346
155122,8.0,7752
225694,10.0,1914
180974,10.0,3008
119890,8.0,1970
129736,6.0,6896
170216,8.0,5529
31260,3.0,2619
194655,8.0,4367
2452,8.0,4990
17465,5.0,2087
361,7.0,4691
225694,6.0,5770
176396,8.0,7958
6953,7.0,1656
129976,5.0,6138
2651,10.0,3954
34635,7.0,3281
242574,4.0,1703
221194,8.0,7892
31449,6.0,4352
5782,8.0,4258
433,7.0,2989
266524,7.5,7395
70919,7.3,6694
2987,6.735,7507
30549,7.0,1984
18401,10.0,420
104006,5.0,5523
2281,4.5,5627
6249,9.0,1651
251678,7.0,232
39463,8.0,1995
1035,9.0,396
634,8.0,5318
140939,9.0,346
20551,9.0,2326
176229,7.5,1907
35677,10.0,1042
826,8.0,3618
136888,8.0,2619
178336,8.0,4141
115746,9.3,7752
120677,8.0,1954
218603,10.0,3208
10829,5.0,751
12333,8.0,821
131357,6.0,5233
183251,7.0,1313
181530,8.0,6921
134726,8.0,2306
299592,8.0,917
1382,7.0,2989
127023,9.0,7892
266192,9.0,5053
308493,3.0,623
39938,4.0,346
132251,7.0,5684
3154,6.0,4419
87890,7.0,6879
147020,6.5,139
6249,6.0,153
171499,7.0,3158
37380,7.0,2619
8098,7.5,6108
236457,8.0,913
217372,6.0,4902
144468,5.0,6527
17133,9.0,2473
8203,7.5,3863
770,4.0,3817
26017,4.0,3028
40793,6.5,57
131357,7.9,5239
163412,6.0,5999
136063,7.0,1880
11,6.0,3084
279198,6.0,5709
22861,5.0,4537
206718,8.5,5819
8217,8.0,7815
72287,7.0,222
208170,6.6,3209
108745,9.0,2467
205059,9.0,197
11,5.5,791
195528,7.0,2566
48726,8.2,6657
97803,7.0,5181
230802,8.0,5669
