BGGId,Rating,Username
3549,2.5,511
3549,1.0,1456
3549,1.0,1658
289247,8.0,1659
289247,8.0,1660
289247,8.0,1661
289247,8.0,1663
289247,8.0,1664
289247,8.0,1665
289247,8.0,1666
289247,8.0,1667
289247,7.0,1668
289247,7.0,1649
289247,1.0,1671
5939,6.0,1673
5939,6.0,1304
5939,6.0,1653
5939,6.0,621
5939,6.0,1637
5939,5.0,901
5939,2.0,753
293207,8.0,1676
293207,7.5,1678
293207,7.0,702
293207,7.0,770
293207,7.0,1679
293207,7.0,1681
293207,7.0,1682
293207,6.0,1683
293207,3.0,1684
5827,5.0,1512
5827,5.0,1685
4150,5.0,1686
4150,4.5,1687
4150,4.0,115
4150,4.0,407
4150,3.0,1688
4150,3.0,855
4150,3.0,1689
302926,7.0,1690
302926,7.0,703
302926,6.0,1693
302926,6.0,1694
3839,2.0,1695
3977,6.0,1696
3977,6.0,1697
3977,6.0,262
3977,6.0,123
3977,5.0,130
3977,3.0,1700
301002,6.0,1701
299268,7.0,1702
299268,7.0,1703
299268,7.0,1704
299268,7.0,1705
299268,6.5,1706
299268,6.0,1707
299268,6.0,1708
298164,5.0,233
298164,5.0,1709
4914,5.0,1710
17530,9.5,1711
17530,8.5,1712
17530,8.0,1714
17530,7.0,1715
17530,7.0,1717
15911,10.0,265
15911,8.0,868
15911,8.0,1719
15911,7.0,1720
15911,7.0,1721
15911,7.0,1722
15911,7.0,476
15911,7.0,1723
15911,7.0,475
15911,7.0,1368
15911,7.0,1724
15911,6.5,1725
15911,6.0,1145
15911,6.0,1189
15911,6.0,1612
15911,6.0,1726
257273,9.0,1727
257273,8.5,539
257273,8.0,1728
257273,8.0,1729
257273,8.0,1730
257273,7.5,1731
257273,7.2,918
257273,7.0,1732
257273,7.0,1096
257273,7.0,1733
257273,7.0,1346
257273,6.8,329
257273,6.0,1735
257273,6.0,1557
257273,6.0,1736
15804,7.2,1737
15804,7.0,1451
15804,7.0,1738
15804,6.0,1739
15804,6.0,1740
15804,6.0,1741
15804,5.0,1742
15804,5.0,1743
15804,5.0,396
15804,4.2,1744
15804,4.0,1746
15804,4.0,1747
15804,3.0,1748
15804,3.0,1749
15804,3.0,1750
3004,8.0,1751
3004,6.0,1754
3004,6.0,819
3004,5.0,1755
3004,5.0,1756
3004,5.0,646
3004,5.0,462
3004,5.0,396
3004,4.0,1759
16141,8.5,1629
16141,7.0,710
16141,7.0,482
16141,7.0,1483
16141,6.0,1219
16141,6.0,1761
16141,6.0,1408
16141,5.5,1763
16141,5.0,716
267590,10.0,1764
267590,9.0,1765
267590,9.0,1766
267590,8.6,358
267590,8.0,1767
267590,7.5,1768
267590,7.5,1769
267590,7.5,1770
267590,7.0,1771
267945,10.0,1773
267945,10.0,781
267945,8.0,1774
267945,8.0,321
267945,8.0,1775
267945,8.0,1776
267945,8.0,790
267945,8.0,1777
267945,8.0,29
267945,7.0,1779
267945,7.0,1780
267945,7.0,1781
267945,7.0,1782
267945,6.8,1270
267945,6.0,1783
267945,6.0,1784
267945,6.0,1785
267945,6.0,1786
267945,6.0,1787
267945,6.0,1788
10565,8.0,1789
10565,7.0,265
10565,6.0,1791
10565,5.5,1793
10565,5.0,1794
10565,5.0,1795
10565,5.0,458
10565,5.0,1796
10829,8.0,125
10829,8.0,1799
10829,8.0,1800
10829,7.5,715
10829,7.0,1802
10829,7.0,1803
10829,7.0,1066
10829,6.0,1804
10829,6.0,1805
10829,5.0,644
10829,5.0,1806
12920,7.0,1809
12920,6.0,1810
12920,6.0,1811
12920,6.0,1812
12920,6.0,1814
12920,6.0,399
12920,5.0,1253
260942,10.0,1815
260942,8.0,1224
260942,7.0,1816
260942,6.5,1817
260942,6.0,1651
260942,6.0,1819
260942,6.0,1820
260942,6.0,1821
260942,5.0,823
12071,10.0,1062
12071,10.0,1822
12071,9.0,1824
12071,9.0,1825
12071,8.2,1827
12071,8.0,487
12071,8.0,1828
12071,8.0,1829
11983,9.0,1830
11983,7.0,859
11983,7.0,1831
11983,7.0,775
11983,7.0,1832
11983,6.5,1561
11983,6.5,1833
11983,6.0,663
11983,6.0,1835
11983,6.0,836
11983,6.0,1836
12372,7.0,154
12372,7.0,1839
12372,7.0,1841
12372,6.5,1842
12372,6.0,1843
12372,6.0,1844
12372,6.0,1845
12372,6.0,1846
12372,6.0,1847
12372,6.0,1848
12372,6.0,1849
12372,6.0,1850
247963,8.0,1728
247963,8.0,1852
247963,8.0,1853
247963,7.5,670
247963,7.0,1855
247963,7.0,1153
247963,7.0,1016
247963,7.0,24
247963,6.0,366
247963,6.0,1858
247963,6.0,304
247963,6.0,321
247963,6.0,1859
247963,5.0,152
247963,5.0,1860
247963,5.0,1427
249421,10.0,1462
249421,9.0,1861
249582,9.0,1864
249582,9.0,1865
249582,8.5,1866
249582,8.0,513
249582,8.0,1867
249582,8.0,4
249582,8.0,1066
249582,7.7,1870
249582,7.4,1871
22684,9.0,1873
22684,8.0,1874
22684,8.0,1875
22684,7.5,1876
22684,7.5,581
22684,7.0,1877
22684,7.0,1408
22684,6.75,1369
22684,6.0,1395
248567,9.0,1882
248567,8.0,1193
248567,8.0,1885
248567,8.0,1886
248567,8.0,293
248567,7.0,1855
248567,7.0,1888
248567,7.0,1889
248567,7.0,1890
248567,7.0,754
248567,7.0,1892
248567,6.5,1893
248567,6.5,1894
248567,6.5,1895
248567,6.0,1896
248567,6.0,1897
248567,6.0,1898
248567,6.0,1899
248567,6.0,1900
248567,6.0,1776
22476,8.0,1901
22476,8.0,1903
22476,7.5,1904
22476,7.0,1905
22476,7.0,1906
22476,7.0,1907
22476,6.5,1908
22476,6.0,1909
22476,6.0,1432
22476,5.5,555
22476,5.0,419
22476,5.0,1911
315631,9.5,731
315631,9.0,1912
315631,9.0,1913
315631,8.5,242
315631,8.2,1914
315631,8.0,1916
315631,8.0,1917
315631,8.0,1678
315631,8.0,1918
315631,8.0,1895
315631,7.8,24
315631,7.5,1063
24245,7.9,140
24245,7.5,1921
24245,7.0,1283
24245,7.0,1923
24245,6.75,1924
24245,6.0,1926
24245,6.0,1927
24245,5.5,1928
24245,5.0,1929
246812,8.0,1930
246812,7.0,1933
246812,7.0,1935
246812,6.8,1936
246812,6.5,520
246812,6.5,113
246812,6.5,1937
246812,6.5,769
246812,6.0,1938
315059,10.0,529
315059,9.0,1939
315059,9.0,1940
315059,9.0,1942
315059,9.0,1943
315059,9.0,1944
315059,8.5,1945
315059,8.5,1946
315059,8.0,1687
315059,8.0,1947
315059,8.0,1948
315059,8.0,1949
315059,8.0,1950
315059,8.0,1347
315059,8.0,1682
315059,8.0,19
315059,7.0,403
315059,7.0,1646
315059,7.0,1953
315059,7.0,276
246355,9.16,1954
246355,9.0,1956
246355,7.5,1957
246355,7.0,1958
246355,7.0,1960
246355,7.0,434
246355,7.0,1961
246355,6.5,1962
246355,6.0,1963
246355,6.0,1964
246355,5.5,241
246355,5.0,1966
24845,8.0,1137
24845,7.5,1638
24845,7.0,1967
24845,7.0,1969
24845,6.5,574
24845,6.0,1749
24845,6.0,1971
24845,6.0,455
24845,6.0,1972
24845,5.5,171
253861,7.0,1975
253861,7.0,1976
253861,7.0,1977
253861,6.0,234
253861,6.0,541
253861,6.0,1343
253861,6.0,1980
253861,6.0,1981
253861,5.0,1982
253861,5.0,1535
19115,7.0,1983
19115,7.0,1984
19115,6.73,1985
19115,6.5,1986
19115,6.0,1105
19115,6.0,550
19115,6.0,1987
19115,6.0,1988
19115,5.4,1989
19115,5.0,1990
2856,8.0,1991
2856,7.0,458
2856,7.0,1993
2856,7.0,1844
2856,6.0,1994
2856,6.0,1995
2856,6.0,1996
2856,6.0,1997
2856,6.0,1998
2856,5.5,1999
2844,9.0,1620
2844,8.2,715
2844,8.0,2001
2844,8.0,1491
2844,8.0,2002
2844,8.0,899
2844,7.5,2003
2844,7.0,1112
2844,7.0,2005
2844,7.0,240
2844,7.0,124
2844,7.0,419
2844,7.0,2006
2844,7.0,1284
2844,6.7,2007
19811,6.0,2009
19811,5.0,576
19811,5.0,2011
19811,5.0,2012
19811,5.0,685
19811,5.0,2014
19811,5.0,2015
19811,4.0,2016
17962,8.0,2017
17962,7.0,2018
17962,6.5,1315
17962,6.0,1369
17962,6.0,130
17962,6.0,1558
17962,6.0,2020
17962,5.0,2023
18464,7.0,2024
18464,6.0,2025
18464,6.0,819
18464,6.0,2027
18464,6.0,2028
18464,6.0,2029
18464,5.0,1298
18464,5.0,2030
18464,5.0,236
18464,5.0,1015
18464,5.0,2032
18464,4.0,2035
18464,3.0,2036
254681,9.0,2037
254681,9.0,2038
254681,8.5,2040
254681,8.5,1260
254681,8.0,1782
254681,8.0,2041
254681,8.0,849
254681,8.0,1541
254681,7.8,24
254681,7.0,152
254681,7.0,1450
254681,7.0,693
254681,7.0,2042
254681,7.0,2043
254681,7.0,2044
254681,7.0,2046
254695,8.0,2048
254695,8.0,2049
254695,7.0,2050
254695,7.0,2051
254695,7.0,2053
254695,6.5,2054
254695,6.0,2055
254695,6.0,2056
254695,6.0,2057
254695,6.0,2058
254695,6.0,2059
254695,5.5,812
254695,5.0,2060
18606,10.0,2063
18606,9.0,1640
18606,8.5,1073
18606,8.0,2065
18606,8.0,2066
18606,8.0,1805
18606,8.0,4
18606,7.0,1068
20953,10.0,890
20953,7.5,560
20953,7.0,1754
20953,7.0,2067
20953,7.0,2068
20953,6.0,1613
20953,6.0,1995
20953,6.0,453
20953,6.0,942
20953,6.0,2070
20953,6.0,2071
251433,10.0,2073
251433,8.0,2074
251433,8.0,2075
251433,8.0,1127
251433,8.0,187
251433,8.0,2076
251433,8.0,432
251433,8.0,2077
251433,8.0,971
251433,7.7,949
251433,7.5,2078
251433,7.0,2080
251433,7.0,1780
20081,8.5,2082
20081,8.0,2083
20081,7.5,1149
20081,7.5,2084
20081,7.25,2085
20081,7.0,710
20081,7.0,2086
20081,7.0,2087
20081,6.0,115
20081,6.0,859
20081,6.0,1750
20081,6.0,1408
20081,6.0,886
19990,6.0,2088
19990,5.0,2089
19990,5.0,2090
19990,5.0,2091
19990,4.0,470
19990,4.0,857
19990,3.0,718
20589,9.0,2094
20589,9.0,2095
20589,7.0,2097
20589,6.0,2099
20589,6.0,2101
20589,5.5,2102
20589,5.25,1059
20589,5.0,2103
20589,5.0,2104
20589,5.0,453
5410,10.0,1073
5410,9.0,1640
5410,9.0,4
5410,9.0,2105
5410,9.0,2106
5410,9.0,1066
5410,9.0,901
5410,7.0,2107
5410,6.0,2108
5575,7.30361,2110
5575,7.0,886
5575,7.0,2111
5575,7.0,876
5575,7.0,1876
5575,6.5,2113
5575,6.5,2114
5575,6.0,2115
5575,6.0,2116
5575,6.0,1760
5559,8.0,1527
5559,7.5,975
5559,7.0,2118
5559,7.0,4
5559,7.0,2120
5559,7.0,2121
5559,7.0,484
3246,10.0,2123
3246,10.0,1479
3246,10.0,2124
3246,9.0,2125
3246,8.0,1799
3246,7.0,1208
3246,7.0,2126
3246,6.0,1672
3246,6.0,1115
3246,6.0,2127
3246,6.0,1651
3246,6.0,677
5155,9.0,475
5155,9.0,2128
5155,7.0,2129
5155,7.0,2130
5155,7.0,1983
5155,6.0,1149
5155,6.0,2132
5155,6.0,1420
5155,6.0,2135
5041,10.0,2123
5041,8.3,2136
5041,8.0,1066
5041,8.0,1431
5041,7.5,921
5041,7.0,1631
5041,7.0,1804
5041,7.0,1803
5041,7.0,910
5041,7.0,2137
5041,6.5,616
5041,6.5,1008
5186,7.0,2138
5186,7.0,2139
5186,7.0,2140
5186,6.5,1641
5186,6.0,2127
5186,6.0,2143
5186,6.0,2145
5186,5.0,2146
5186,5.0,2147
6047,8.0,1799
6047,6.0,2149
6047,6.0,1073
6047,6.0,2150
6047,5.0,1806
6047,5.0,6
6047,5.0,1076
6047,4.0,1672
6047,3.0,2151
6380,8.0,2153
6380,7.0,64
6380,7.0,2154
6380,6.0,2156
6380,6.0,2157
6282,9.0,1461
6282,8.0,2159
6282,8.0,2160
6282,8.0,2161
6282,8.0,2162
6282,8.0,903
6282,7.0,1641
6282,7.0,1070
6282,7.0,2163
6282,6.5,2164
6282,6.0,2127
3549,7.0,1210
3549,7.0,1885
3549,6.25,2165
3549,6.0,2166
3549,6.0,2167
3549,6.0,2168
3549,6.0,1071
3549,6.0,1105
3549,5.0,2169
3549,5.0,715
3549,4.0,2171
3549,4.0,1561
3549,3.0,2172
289247,10.0,1109
289247,9.0,807
289247,9.0,2173
289247,9.0,2175
289247,8.5,504
289247,8.5,513
5939,10.0,1076
5939,9.0,2176
5939,8.0,1114
5939,8.0,2177
5939,7.0,1802
5939,7.0,1651
5939,7.0,1065
5939,7.0,949
5939,7.0,2180
5939,7.0,2181
5939,7.0,2163
293207,10.0,2182
293207,10.0,2183
293207,9.0,2184
293207,9.0,2185
293207,9.0,2186
293207,9.0,2187
293207,9.0,1175
293207,8.5,2188
293207,8.0,1858
293207,8.0,2189
293207,8.0,441
293207,8.0,2190
293207,8.0,2191
293207,8.0,1972
293207,8.0,1245
5775,7.0,540
5775,6.0,2193
5775,5.5,2194
5775,5.5,2195
5775,5.0,562
5775,5.0,2196
5775,5.0,2197
5775,4.0,1595
5775,4.0,958
5775,4.0,2199
5775,3.0,1105
5775,3.0,2202
5775,3.0,2203
5827,9.0,1073
5827,9.0,2161
5827,9.0,901
5827,7.0,6
4150,6.0,2194
4150,6.0,2206
4150,6.0,2207
4150,5.9,2208
4150,5.0,1414
4150,5.0,2209
4150,5.0,988
4150,5.0,1589
4150,5.0,1612
4150,5.0,2212
4150,5.0,2213
302926,10.0,2215
302926,9.94,422
302926,9.0,2216
302926,9.0,1101
302926,9.0,2217
302926,8.5,2218
302926,8.25,2219
302926,8.0,1916
302926,8.0,67
302926,8.0,1953
302926,8.0,2222
302926,8.0,276
302926,8.0,2076
302926,8.0,2223
302926,8.0,2224
302926,8.0,2225
302926,7.6,24
302926,7.0,242
3839,9.0,2226
3839,7.0,1755
3839,6.2,918
3839,6.0,2227
3839,6.0,2228
3839,5.0,2229
3839,5.0,2230
3839,5.0,2232
3839,5.0,2233
3839,5.0,451
3839,4.0,217
3839,4.0,2234
3839,3.0,988
3977,8.0,41
3977,8.0,2235
3977,8.0,1433
3977,7.0,2238
3977,7.0,319
3977,7.0,2239
3977,7.0,2240
3977,7.0,2241
3977,7.0,2026
3977,7.0,1684
3977,6.5,771
3977,6.5,2242
3977,6.0,834
301002,9.0,1118
301002,9.0,2243
301002,8.0,2244
301002,7.5,2248
301002,7.0,1541
301002,6.8,1270
301002,6.0,2250
299268,10.0,2251
299268,9.0,2252
299268,8.0,2253
299268,8.0,2254
299268,8.0,2255
299268,8.0,564
299268,8.0,1232
299268,7.0,2258
298164,7.5,1252
298164,7.0,1019
298164,7.0,1295
298164,7.0,1159
298164,7.0,2260
298164,6.0,2261
298164,6.0,2262
298164,6.0,967
298164,6.0,2263
298164,6.0,822
298164,6.0,17
4914,9.0,2264
4914,8.0,1069
4914,7.0,2265
4914,7.0,2266
4914,7.0,1653
4914,6.0,2267
4914,6.0,1658
4914,6.0,1642
4519,8.0,2268
4519,7.5,841
4519,7.0,2269
4519,6.0,2270
4519,6.0,2271
4519,6.0,164
4519,6.0,2272
4519,6.0,2273
4519,6.0,2274
4519,6.0,2275
4519,6.0,2276
4519,6.0,2277
4519,5.25,2278
4519,5.0,2279
4519,5.0,560
4519,5.0,1054
4519,5.0,1699
4519,5.0,291
4519,4.5,855
4359,9.0,1068
4359,9.0,2149
4359,8.0,1799
4359,7.0,1069
4359,7.0,2282
4359,7.0,1073
4359,7.0,2283
4359,7.0,1803
4359,7.0,1076
4359,6.5,2284
4359,6.0,1802
8813,8.0,2287
8813,8.0,2288
8813,7.0,2292
8813,6.0,254
8813,5.0,1748
8813,5.0,2293
8813,5.0,2294
8813,5.0,333
8813,5.0,2295
8813,3.0,1211
281260,9.0,2297
281260,9.0,2299
281260,9.0,2301
281260,9.0,2302
281260,9.0,1660
281260,8.9,2303
281260,8.0,2304
281260,8.0,2305
8101,8.0,2306
8101,8.0,1867
8101,7.0,2309
8101,7.0,2120
8101,6.0,4
8101,6.0,2127
8101,6.0,2161
8101,6.0,1650
8101,6.0,2310
8329,9.0,1822
8329,7.0,4
8329,7.0,2311
8329,7.0,2178
8329,7.0,2312
8329,7.0,2313
8329,6.0,1630
8329,6.0,715
8329,6.0,621
8329,5.0,1068
8329,5.0,2315
8329,5.0,2316
8329,5.0,1806
3276,8.0,208
3276,7.5,2317
3276,6.2,588
3276,6.0,2318
3276,6.0,1558
3276,6.0,2319
3276,6.0,2292
3276,6.0,514
3276,6.0,319
3276,6.0,562
3276,5.0,989
3276,5.0,2133
3276,5.0,1631
3276,5.0,2320
3276,5.0,2321
3276,4.0,642
3276,3.0,1941
310100,10.0,1259
310100,9.0,2324
310100,9.0,2325
310100,9.0,2326
272889,8.5,1534
272889,8.0,1324
272889,8.0,2329
272889,8.0,2330
272889,8.0,1295
272889,7.0,2331
272889,7.0,810
272889,7.0,2332
272889,7.0,868
272889,7.0,17
272889,6.0,2334
3271,9.0,2335
3271,7.0,1799
3271,7.0,2336
3271,6.0,2117
3271,6.0,2338
3271,6.0,2339
3271,6.0,2340
3271,5.5,1510
3271,5.0,2341
3271,5.0,2314
9921,6.0,792
9921,6.0,1321
9921,5.0,2343
9921,4.75,460
9921,4.0,2345
9921,4.0,2346
9921,4.0,2347
9921,4.0,2348
9296,8.0,872
9296,8.0,2349
9296,8.0,2350
9296,8.0,904
9296,7.0,2353
9296,7.0,2354
275800,9.0,1118
275800,9.0,265
275800,8.0,2357
275800,8.0,2358
275800,8.0,73
275800,7.0,2359
275800,7.0,43
275800,7.0,2330
275800,7.0,2360
3316,8.0,1801
3316,8.0,2362
3316,8.0,908
3316,8.0,1799
3316,8.0,2363
3316,8.0,1066
3316,7.5,1803
3316,7.0,2107
3316,7.0,2364
3316,7.0,2265
3316,7.0,64
3316,7.0,2365
6938,8.5,2366
6938,8.0,1799
6938,7.0,1637
6938,5.0,2205
6938,4.0,2367
6938,4.0,2368
6898,6.0,2369
6898,6.0,2370
6898,6.0,2319
6898,6.0,792
6898,5.0,2343
6898,5.0,1625
6898,5.0,2371
6898,5.0,2133
6898,5.0,2129
6898,5.0,2373
6898,5.0,2374
286171,9.0,2376
286171,8.0,2377
286171,8.0,2378
286171,8.0,2379
286171,8.0,2380
286171,8.0,504
286171,8.0,2381
286171,8.0,1926
286171,7.8,2051
286171,7.5,2382
286171,7.5,2383
286171,7.0,1930
285047,9.38667,2386
285047,9.0,1056
285047,8.5,2387
285047,8.0,2388
285047,8.0,1678
285047,7.0,1992
285047,7.0,2389
285047,7.0,2390
285047,7.0,1695
286326,10.0,2391
286326,10.0,2392
286326,9.0,2393
286326,9.0,2394
286326,9.0,1984
286326,9.0,2395
286326,9.0,1363
286326,9.0,2215
286326,8.5,68
286326,8.5,1054
286326,8.0,2009
286326,8.0,2400
286326,8.0,2401
286326,8.0,2402
3528,9.0,2403
3528,7.0,1555
3528,7.0,2404
3528,7.0,450
3528,7.0,1324
3528,7.0,2405
3528,6.0,1294
3528,6.0,1636
3528,4.0,2406
3528,3.0,714
6540,9.0,2118
6540,8.0,1641
6540,8.0,85
6540,8.0,1069
6540,8.0,6
6540,7.0,2407
6540,7.0,1642
6540,6.5,2408
6540,5.0,2066
287189,10.0,2409
287189,7.0,2388
287189,7.0,2410
287189,6.0,1122
286657,9.0,1900
286657,9.0,1951
286657,9.0,605
286657,8.14,2412
286657,8.0,1016
286657,8.0,236
286657,8.0,1887
286657,8.0,2413
286657,8.0,2414
286657,8.0,2416
286657,7.6,2417
286657,7.5,2419
286657,7.5,1117
286657,7.5,562
286657,7.5,2421
286657,7.5,1239
286657,7.4,2422
286657,7.0,2423
286657,7.0,2220
286657,7.0,2425
7838,7.0,2426
7838,7.0,2427
7838,6.8,2428
7838,6.0,2429
7838,6.0,2430
3416,10.0,652
3416,9.0,2149
3416,9.0,2158
3416,9.0,626
3416,9.0,1803
3416,9.0,2432
3416,9.0,2433
3416,8.0,2107
3416,8.0,2434
3416,8.0,2435
7453,10.0,1068
7453,10.0,2431
7453,9.0,2436
7453,8.0,2437
7453,7.75556,2438
7453,7.0,1801
7641,8.0,1578
7641,8.0,2121
7641,8.0,2440
7641,7.0,185
7641,7.0,2441
7641,6.5,2443
7641,6.0,1294
7641,6.0,319
7641,6.0,2444
7641,6.0,819
7641,6.0,2445
7641,6.0,396
7641,6.0,534
7639,9.0,2161
7639,7.0,2205
7639,7.0,1803
7639,6.5,2105
7639,6.0,2127
7639,6.0,1800
7639,6.0,6
7639,6.0,1460
7639,6.0,1461
7639,5.0,2447
283584,9.0,1120
283584,8.0,2448
283584,8.0,2449
283584,8.0,1782
283584,7.0,2450
283584,7.0,2451
283584,7.0,2452
283584,7.0,2453
283584,7.0,2359
283584,7.0,2456
283584,7.0,2457
283584,7.0,2458
321539,10.0,984
321539,9.0,868
321539,8.0,1200
321539,8.0,561
321539,8.0,2460
321539,8.0,2462
321539,7.6,2463
321539,7.5,566
321539,7.5,2464
321539,7.0,2465
321539,7.0,812
321539,7.0,2466
2040,10.0,473
2040,8.25,1874
2040,8.0,2467
2040,7.4,918
2040,7.0,845
2040,7.0,1562
2040,7.0,2468
2040,6.0,2470
2040,6.0,2471
2040,6.0,974
2040,6.0,2472
230553,9.0,2325
230553,9.0,1224
230553,8.5,2473
230553,8.0,860
230553,8.0,2474
230553,8.0,2475
230553,7.5,2476
230553,7.0,2225
230553,7.0,2478
32431,7.5,2194
32431,6.3,2479
32431,6.0,1290
32431,6.0,2480
32431,6.0,1481
32431,6.0,57
32431,6.0,2482
32431,5.0,2483
32431,5.0,468
32469,10.0,2485
32469,8.0,805
32469,7.0,2486
32469,7.0,2487
32469,7.0,1310
32469,7.0,2488
32469,7.0,2079
32469,6.0,2489
32469,6.0,1594
32469,6.0,555
236475,8.25,2490
236475,8.0,2491
236475,8.0,2207
236475,7.5,1975
236475,7.5,2047
236475,7.0,2492
236475,6.0,2493
236475,6.0,2494
236475,6.0,1311
2324,9.0,1799
2324,8.0,1715
2324,8.0,1844
2324,8.0,904
2324,8.0,2495
2324,8.0,2496
2324,8.0,622
2324,7.5,1192
2324,7.0,2498
2324,7.0,1115
2324,7.0,2499
318098,10.0,2218
318098,9.0,2220
318098,9.0,1101
318098,8.5,608
318098,8.0,1916
318098,8.0,2076
318098,8.0,2216
318098,8.0,2225
318098,7.8,24
318098,7.5,2500
318098,7.0,1691
318098,7.0,67
318098,7.0,703
318098,7.0,2501
318098,7.0,2223
34450,8.5,2502
34450,7.0,2503
34450,7.0,2327
34450,7.0,2506
34450,7.0,2507
34450,7.0,1183
34450,6.0,2508
34450,6.0,1390
34450,6.0,2509
33785,10.0,2510
33785,9.0,2149
33785,9.0,2511
33785,9.0,2177
33785,8.0,419
33785,8.0,1799
33785,8.0,2513
33785,7.5,2205
33785,7.5,1192
33785,7.0,681
33785,7.0,1653
33962,7.0,1826
33962,7.0,2195
33962,7.0,2515
33962,7.0,2516
33962,6.8,2517
33962,6.5,1480
33962,5.0,656
33962,5.0,2519
33962,5.0,2520
33962,5.0,2522
33962,5.0,2523
33962,4.0,872
33962,4.0,2524
31274,10.0,2525
31274,8.0,2526
31274,7.0,2528
31274,7.0,662
31274,7.0,2530
31274,6.5,536
31274,6.0,643
31274,6.0,90
31274,6.0,1593
31274,6.0,188
31274,6.0,1535
31274,6.0,2532
31274,5.25,42
31274,5.0,2533
31274,5.0,2535
31274,5.0,2536
31380,8.0,2537
31380,8.0,550
31380,7.0,2538
31380,7.0,1216
31380,7.0,2539
31380,6.0,2541
31380,6.0,2542
31380,6.0,2544
31380,5.0,1896
31380,5.0,2545
229244,8.0,602
229244,8.0,2547
229244,7.0,1272
229244,7.0,665
229244,6.0,2548
229244,6.0,15
229244,6.0,2549
229244,6.0,2550
229244,5.0,462
229244,5.0,2551
229244,5.0,2075
30879,9.0,2552
30879,7.0,2553
30879,7.0,2554
30879,6.0,2556
30879,6.0,2558
30879,6.0,2559
30879,6.0,2560
30879,6.0,2561
30879,5.0,2563
30879,5.0,2564
30879,5.0,2565
30879,5.0,2566
30879,4.0,73
1941,9.0,2567
1941,7.0,2568
1941,7.0,2569
1941,6.0,2570
1941,6.0,2571
1941,5.0,1079
1941,5.0,2573
1941,4.0,2574
1941,4.0,1577
56995,10.0,568
56995,9.0,2575
56995,9.0,686
56995,8.0,2576
56995,8.0,2577
56995,8.0,2578
56995,8.0,2579
56995,8.0,917
56995,8.0,2580
56995,7.0,2204
56995,7.0,2582
56995,7.0,982
56995,7.0,2583
54221,10.0,2584
54221,9.0,2585
54221,9.0,2587
54221,8.5,2588
54221,8.0,2590
54221,8.0,978
54221,8.0,2591
54221,8.0,2592
54221,7.0,1227
2364,7.5,859
2364,7.0,246
2364,6.1,216
2364,6.0,707
2364,6.0,1147
2364,6.0,317
2364,6.0,236
2364,6.0,125
2364,6.0,1795
2364,6.0,2487
2364,6.0,825
2364,5.5,2595
2364,5.0,1743
2364,5.0,2144
55706,7.0,2597
55706,6.0,1707
55706,6.0,2599
55706,5.1,2600
55706,4.0,2601
55706,3.0,2603
55706,3.0,2604
55706,3.0,1072
31575,10.0,2605
31575,9.0,2606
31575,9.0,881
31575,8.5,640
31575,8.0,2607
31575,8.0,2608
31575,8.0,2609
31575,8.0,2610
31575,8.0,1191
31575,7.5,2047
31575,7.0,1750
31575,7.0,1752
31575,7.0,333
31575,7.0,2612
55781,8.0,2311
55781,8.0,2236
55781,7.5,1361
55781,7.0,64
55781,7.0,2613
55781,7.0,1066
55781,7.0,1188
55781,7.0,2614
55781,6.82,2616
55781,6.0,586
55781,5.0,2617
55781,5.0,2618
31821,9.0,2620
31821,8.0,1594
31821,8.0,1730
31821,8.0,2621
31821,8.0,2622
31821,8.0,2077
31821,7.0,1310
31821,7.0,1578
31821,7.0,2623
31821,7.0,1836
232300,9.0,1224
232300,7.2,1638
232300,7.0,2625
232300,6.5,1157
232300,6.0,262
232300,6.0,1695
232300,6.0,2627
232300,6.0,2629
38038,7.0,1272
38038,7.0,1312
38038,7.0,571
38038,7.0,2630
38038,7.0,2631
38038,7.0,2632
38038,6.0,2635
38038,6.0,2636
38038,6.0,2095
38038,5.0,254
38038,5.0,2638
38195,8.0,1508
38195,8.0,2639
38195,8.0,531
38195,7.0,1290
38195,7.0,550
38195,7.0,2643
38195,7.0,1374
38195,7.0,2644
38195,7.0,742
38195,7.0,2645
38195,7.0,1724
38195,6.5,319
38195,6.0,1717
38195,6.0,1594
38195,6.0,466
38195,6.0,1879
40773,8.0,859
40773,7.5,2646
40773,7.5,2648
40773,7.0,2650
40773,7.0,1443
40773,7.0,2651
40773,7.0,2652
40773,6.5,2653
40773,6.5,2484
40561,9.5,2655
40561,9.0,2656
40561,8.5,2657
40561,8.0,2658
40561,8.0,2659
40561,8.0,2027
40561,8.0,2660
40561,7.5,2661
40561,7.5,171
40561,7.0,2194
40561,7.0,1101
40561,7.0,2663
40561,7.0,2219
40561,6.5,2664
40561,6.0,2545
38944,8.0,859
38944,8.0,454
38944,7.5,2665
38944,7.0,1443
38944,7.0,2005
38944,7.0,933
38944,7.0,2666
38944,7.0,578
38944,7.0,236
38944,7.0,821
38944,7.0,142
38944,6.5,2668
38944,6.5,204
38944,6.5,258
232823,8.0,263
232823,8.0,2670
232823,7.5,2671
232823,7.0,2419
232823,7.0,2672
232823,7.0,2673
232823,6.8,534
232823,6.5,2675
232823,6.5,1339
38866,7.0,1376
38866,7.0,2677
38866,7.0,2678
38866,7.0,76
38866,5.0,2679
39802,6.3,2681
39802,6.0,2500
39802,6.0,2682
39802,6.0,333
39802,6.0,1551
2161,7.0,1650
2161,6.0,1451
2161,4.0,86
35546,9.0,776
