BGGId,Rating,Username
9227,7.0,1569
9227,7.0,1570
9227,6.0,1572
9227,6.0,1573
9227,6.0,1574
9227,6.0,316
9227,6.0,1576
9227,5.0,1577
274028,10.0,1127
274028,9.0,1578
274028,8.0,1579
274028,7.5,1580
274028,7.4,621
274028,7.31,1581
274028,7.0,258
274028,7.0,241
274028,7.0,1582
274028,7.0,1583
274028,7.0,1584
274028,7.0,1585
274028,7.0,1586
274028,7.0,1587
274028,6.8,1588
274028,6.5,1589
274230,9.0,1590
274230,9.0,1591
274230,8.0,1592
274230,8.0,1593
274230,8.0,1009
274230,7.5,145
274230,7.0,1594
274230,7.0,1596
274230,6.5,130
274230,6.0,1598
274230,6.0,1599
9476,10.0,1600
9476,8.5,1108
9476,8.0,947
9476,8.0,1601
9476,7.5,1602
9476,7.5,636
9476,7.0,596
9476,7.0,902
9476,7.0,1110
9476,7.0,921
9476,6.0,1507
6406,7.0,1412
6406,6.0,1467
6406,6.0,1055
6406,6.0,1603
6406,6.0,1061
6406,5.0,1604
6406,5.0,1074
6406,5.0,602
6406,2.0,901
6916,9.0,921
6916,7.0,599
6916,7.0,1605
6916,7.0,375
6916,7.0,1031
6916,7.0,1035
6916,6.0,1606
6916,6.0,1368
285064,7.0,1607
285064,6.0,1609
285064,6.0,1028
285064,6.0,1610
285064,5.5,352
285064,5.0,1130
285064,5.0,100
285064,5.0,1611
285064,5.0,1612
286980,9.0,1613
286980,8.0,1614
286980,8.0,1401
286980,8.0,856
286980,7.5,1583
286980,7.5,1615
286980,7.5,1616
286980,7.5,1352
286980,7.2,1617
286980,7.0,858
286980,7.0,1619
286980,7.0,1009
286980,7.0,1620
286980,7.0,1621
286980,6.5,613
286980,6.11,1623
286667,9.0,1624
286667,8.0,533
286667,8.0,1626
286667,7.69,1623
286667,7.0,177
286667,7.0,1628
6742,9.0,1629
6742,7.0,1217
6742,6.0,1254
7218,10.0,1632
7218,9.0,1633
7218,9.0,1634
7218,9.0,1635
7218,8.0,1636
7218,8.0,1637
7218,8.0,75
7218,8.0,535
7218,8.0,942
7218,7.5,1212
7218,7.5,1526
7218,7.0,1638
7218,7.0,1639
7218,7.0,1640
7844,9.0,599
7844,9.0,501
7844,9.0,921
7844,8.0,1043
7844,8.0,1410
7844,7.0,1641
7844,7.0,947
7927,6.0,1643
7927,5.0,1644
7927,5.0,1198
7927,5.0,1646
7927,5.0,1647
7662,9.0,1142
7662,9.0,1648
7662,8.0,1054
7662,8.0,1649
7662,8.0,1650
7662,7.0,602
7662,7.0,599
7662,7.0,572
7662,6.0,1030
283521,7.0,1651
283521,7.0,936
283521,7.0,1477
283521,7.0,961
283521,6.95,168
283521,6.0,1653
283521,6.0,1598
283521,6.0,764
283521,5.5,133
283521,5.0,1654
283521,5.0,1655
283521,5.0,1656
283521,4.0,1657
284446,9.0,1127
284446,8.0,1659
284446,8.0,1586
284446,8.0,1660
284446,8.0,1661
284446,8.0,1662
284446,7.0,1615
7563,7.0,1538
7563,7.0,1664
7563,6.0,1665
7563,5.0,1666
7563,5.0,1667
7563,4.0,1668
7563,4.0,1669
7563,3.5,1670
230424,8.5,1671
230424,8.0,1248
230424,8.0,1672
230424,7.8,1261
230424,7.3,1673
230424,7.0,1674
230424,6.88,1675
230424,6.0,4
230424,6.0,1014
230424,6.0,1676
230424,6.0,1677
33048,8.5,1678
33048,8.0,1679
33048,8.0,1084
33048,7.0,1680
33048,7.0,1470
33048,6.0,980
33048,6.0,1682
33048,5.0,1683
33048,5.0,1684
2343,10.0,1685
2343,10.0,1686
2343,10.0,485
2343,10.0,1687
2343,8.0,1688
2343,8.0,1689
2343,7.5,772
2343,7.0,494
2343,7.0,1691
2343,6.0,1692
46410,8.0,868
46410,8.0,19
46410,8.0,1693
46410,8.0,1694
46410,7.0,1695
46410,7.0,1697
46410,7.0,215
46410,6.5,1698
46410,6.5,1699
46410,6.0,1700
32820,10.0,1701
32820,9.0,1702
32820,8.0,464
32820,7.0,1703
32820,7.0,1704
32820,6.0,1707
32820,6.0,1708
32820,5.0,1709
32820,5.0,1710
32820,4.5,1711
32820,4.0,850
32820,4.0,1712
34376,8.0,265
34376,7.0,1713
34376,7.0,1173
34376,7.0,17
34376,7.0,1714
34376,6.0,1716
34376,6.0,1045
34376,6.0,1285
34376,5.3,1718
34376,5.0,1668
34376,5.0,733
42920,9.0,1719
42920,8.0,755
42920,8.0,1720
42920,7.0,1721
42920,7.0,757
42920,6.0,774
42920,6.0,1723
42920,5.0,1724
42920,5.0,1379
318195,10.0,1726
318195,8.0,1727
318195,8.0,1728
318195,8.0,13
318195,8.0,1729
318195,8.0,1731
318195,8.0,1732
318195,8.0,762
318195,7.5,208
318195,7.0,1733
318195,7.0,1735
33785,9.0,1736
33785,9.0,1737
33785,9.0,1105
33785,8.0,1366
33785,8.0,1738
33785,7.5,1142
33785,7.0,1739
33785,7.0,1043
33785,7.0,670
33785,7.0,1032
34173,8.0,1740
34173,7.0,1741
34173,6.0,1743
34173,6.0,1744
34173,6.0,1745
34173,5.0,1746
34173,5.0,1747
34173,5.0,1254
34173,5.0,1748
2406,7.0,1749
2406,6.5,498
2406,6.0,916
2406,6.0,393
2406,6.0,1751
2406,6.0,1752
2406,6.0,1328
2406,5.5,1688
2406,5.5,399
2406,5.0,1753
2406,5.0,1754
2406,5.0,385
2406,5.0,387
2406,5.0,151
2406,4.0,1756
31935,8.0,1757
31935,8.0,1758
31935,7.0,885
31935,7.0,1759
31935,6.2,362
31935,5.75,488
31935,5.5,1761
31935,5.0,1763
53376,6.0,1237
53376,6.0,954
53376,5.0,4
53376,5.0,1764
53376,5.0,1765
53376,4.0,1767
40819,7.0,549
40819,6.5,1768
40819,6.0,1290
40819,6.0,1769
40819,5.5,1772
2248,9.0,1773
2248,8.0,588
2248,8.0,1774
2248,8.0,1775
2248,7.0,1564
2248,7.0,1777
2248,7.0,1778
2248,7.0,1779
2248,6.5,795
2248,6.5,1780
2248,6.0,494
2248,6.0,1781
234373,9.0,1782
234373,8.0,1255
234373,8.0,1783
234373,7.5,698
234373,7.0,1784
234373,7.0,1786
38986,10.0,1736
38986,9.75,1788
38986,9.0,144
38986,8.0,1789
38986,8.0,1239
38986,8.0,1791
38986,8.0,1634
38986,8.0,1792
38986,7.2,1793
2157,10.0,965
2157,8.0,1795
2157,8.0,1796
2157,7.75,280
2157,7.0,1797
232437,7.0,1798
232437,7.0,339
232437,7.0,1799
232437,7.0,1424
232437,6.5,1800
232437,6.0,1801
232437,6.0,1802
232437,6.0,1803
232437,6.0,382
232437,6.0,857
40851,7.0,458
40851,6.6,1805
40851,6.0,1806
40851,6.0,1807
40851,5.5,1810
40851,5.0,1811
2110,7.0,914
2110,7.0,1812
2110,6.0,1813
2110,6.0,1456
2110,5.0,1814
41837,9.0,1467
41837,9.0,1815
41837,9.0,1816
41837,9.0,1817
41837,8.0,1031
41837,8.0,1819
41837,7.0,1029
41837,7.0,167
41837,7.0,1820
36314,10.0,1506
36314,10.0,1821
36314,10.0,1822
36314,9.75,1823
36314,9.5,1197
36314,9.0,1824
36314,9.0,927
36314,9.0,1188
36314,9.0,1533
36314,8.4,1825
2496,7.0,1827
2496,6.0,321
2496,5.0,318
2496,5.0,1828
2496,3.0,596
228452,10.0,1830
228452,8.0,1831
228452,8.0,1832
228452,8.0,1834
228452,8.0,1836
228452,7.0,1837
228452,7.0,1838
228452,6.0,1839
227502,8.0,1840
227502,8.0,1841
227502,7.0,364
227502,7.0,219
227502,7.0,1842
227502,6.0,1844
227502,5.6,48
227502,5.0,1845
227502,5.0,45
227502,5.0,752
227502,5.0,1846
300296,6.0,1847
300296,6.0,98
300296,5.0,19
8727,4.0,1850
8727,3.0,1851
276622,5.0,1852
276622,4.0,1853
276622,4.0,1854
279204,6.0,1857
279204,5.0,1858
279204,4.0,1771
3411,7.0,1188
3411,6.0,501
3411,6.0,1033
3411,6.0,1860
3411,5.0,1861
3411,4.0,927
3411,2.0,902
8079,5.0,747
8079,5.0,487
8079,5.0,1821
8079,4.0,1531
3365,6.0,1
3365,6.0,1439
3365,5.0,1864
3365,5.0,1865
3276,2.0,1866
9801,6.0,374
9801,5.5,1867
9801,5.5,1868
9801,5.5,343
9801,5.0,1336
9801,4.0,874
9801,3.0,984
9725,3.0,1872
9227,3.0,956
9227,3.0,1874
274028,6.0,1875
274028,5.5,1877
274028,5.0,1878
274028,5.0,1659
274028,4.0,1847
274230,3.0,1880
9476,6.0,602
6916,3.0,1076
285064,4.5,1883
285064,3.0,161
285064,2.0,1885
285064,2.0,1886
286980,6.0,1098
286980,6.0,1579
286980,6.0,1887
286980,5.5,1888
286980,5.0,1889
286980,4.0,117
286667,7.0,1890
286667,7.0,1891
286667,7.0,282
286667,7.0,563
286667,6.5,1892
286667,5.7,133
286667,5.0,1065
286667,4.0,185
6742,2.0,219
6742,1.0,1199
7218,7.0,397
7218,7.0,1366
7218,7.0,1896
7218,6.0,497
7218,6.0,1898
7218,6.0,1211
7218,5.0,1900
7218,2.0,19
7844,6.0,1901
7844,5.0,1413
7844,5.0,1405
7844,5.0,1509
7927,4.5,1902
7927,4.0,1242
7927,4.0,1903
7927,3.0,1904
7927,1.0,1905
7662,5.0,903
283521,2.0,991
284446,6.0,623
284446,3.0,1906
7563,3.0,1751
7563,2.0,923
230424,5.5,626
230424,3.0,1594
33048,2.0,1911
33048,1.0,1912
2343,6.0,656
2343,5.5,1914
2343,5.0,1753
2343,5.0,362
2343,5.0,57
2343,5.0,1174
2343,5.0,1915
2343,4.0,1916
2343,4.0,127
2343,4.0,1917
42920,5.0,1920
42920,4.5,1921
42920,4.0,1923
42920,4.0,1924
42920,4.0,1925
42920,4.0,396
42920,4.0,1926
42920,3.5,1927
42920,3.0,1928
318195,6.5,1930
318195,6.5,1931
318195,6.0,1932
318195,6.0,1933
318195,6.0,1934
318195,6.0,1935
33785,7.0,1936
33785,7.0,1821
33785,6.0,945
33785,5.0,1937
33785,1.0,1938
31935,5.0,1940
31935,5.0,1941
31935,5.0,1942
31935,4.0,1943
31935,4.0,192
53376,3.0,535
53376,3.0,1944
40819,5.0,1945
40819,5.0,1946
40819,5.0,1416
40819,4.0,100
40819,4.0,1668
2248,6.0,1950
2248,6.0,980
2248,6.0,1951
2248,6.0,466
2248,6.0,1665
2248,6.0,1804
2248,6.0,139
2248,5.5,489
2248,5.5,1952
2248,5.5,1953
2248,5.5,1954
2248,5.0,1561
2248,5.0,141
2248,4.0,186
2248,3.0,1956
2248,3.0,1957
234373,6.5,100
234373,6.0,163
234373,6.0,1005
234373,6.0,1959
234373,5.0,1962
38986,7.0,1053
38986,7.0,1963
38986,6.0,1700
38986,6.0,127
38986,6.0,1964
38986,6.0,1898
38986,6.0,1900
38986,4.0,1965
2157,6.0,1966
2157,6.0,1219
2157,6.0,1968
2157,5.0,1969
2157,4.5,1971
2157,4.0,1972
232437,6.0,1973
232437,5.0,379
40851,5.0,1975
40851,4.0,745
40851,4.0,1977
40851,4.0,463
40851,4.0,871
40851,3.0,1978
36314,8.0,1536
36314,8.0,1979
36314,8.0,898
36314,8.0,1980
36314,8.0,1509
36314,7.5,1082
36314,7.0,670
2496,2.0,1982
66213,4.0,1984
66213,3.0,1985
66213,3.0,1986
66213,3.0,1987
66213,2.5,1988
66213,1.0,1989
316287,6.0,1990
316287,6.0,1991
316287,6.0,1992
316287,5.0,1306
228399,7.0,989
29599,8.0,0
29599,7.0,313
29599,6.0,892
29599,5.0,1870
29599,5.0,374
29599,4.0,1994
29599,4.0,1995
29599,3.0,311
66213,9.0,755
66213,6.5,411
66213,6.0,1998
66213,5.0,1999
66213,5.0,994
316287,10.0,2001
316287,10.0,2002
316287,8.5,2004
316287,8.0,2005
316287,8.0,1348
316287,7.5,2006
316287,7.0,273
228399,9.0,2008
228399,9.0,1021
228399,9.0,2009
228399,8.0,2010
228399,8.0,1062
228399,8.0,2011
228399,8.0,2012
228399,8.0,875
228399,7.5,2014
228399,7.0,2015
60056,8.5,1207
60056,7.5,2016
60056,7.3,814
60056,7.0,1724
60056,7.0,489
60056,6.0,379
60056,6.0,49
193592,6.0,2017
193592,5.0,17
193592,5.0,1883
193592,5.0,2018
193592,4.0,2019
193592,2.0,1424
193592,1.0,2024
193725,9.0,2025
193725,8.0,2026
193725,8.0,2027
308500,9.0,368
308500,9.0,2028
308500,8.0,2029
308500,7.0,2031
308500,6.0,2032
308500,6.0,2033
308500,3.0,2034
220721,7.0,863
220721,5.5,2035
220721,5.0,2036
220721,3.0,985
284684,9.0,2037
284684,9.0,1479
284684,6.5,1883
284684,5.0,27
284684,5.0,2039
284684,5.0,1201
231315,7.0,407
231315,7.0,2040
231315,7.0,2041
231315,7.0,2043
231315,7.0,2044
231315,6.0,2045
231315,6.0,22
231315,6.0,2046
231315,5.0,2047
231315,5.0,2048
231273,8.0,2049
231273,7.0,2050
231273,6.0,12
322705,7.0,1586
322705,7.0,1617
284987,8.0,2053
284987,7.0,2054
284987,5.0,2056
283820,8.0,545
283820,7.0,220
283820,7.0,2057
283820,6.5,1352
283820,5.1,1481
283820,5.0,2058
283820,4.0,2060
283820,3.0,2061
283820,2.0,2062
193240,8.0,2063
193240,8.0,2064
193240,7.75,2066
193240,7.5,2067
193240,7.5,2068
193240,7.0,6
193240,7.0,1439
193240,6.0,2069
193240,6.0,2070
308386,8.0,2071
308386,7.5,2072
308386,7.0,2073
308386,7.0,2074
308386,6.0,239
308386,6.0,2048
308386,5.0,1668
308385,9.0,2075
308385,8.0,1659
308385,8.0,1771
308385,7.0,2076
308385,6.5,2077
308385,6.5,813
308385,5.0,1668
185813,8.0,2078
185813,8.0,1772
185813,6.5,2079
325409,8.0,931
325409,8.0,1250
325409,8.0,2080
325409,7.0,1461
325409,7.0,2081
184561,9.0,2084
184561,9.0,1435
184561,8.0,2087
184561,8.0,2088
184561,7.0,2089
184561,6.0,1072
232446,7.0,349
232446,6.0,2092
232446,6.0,2093
232446,5.5,2095
232446,5.0,352
232446,5.0,2096
232446,4.0,128
277003,9.0,1991
277003,5.0,2098
276641,7.0,2099
276641,7.0,583
276641,6.0,2101
276641,5.0,45
276641,5.0,2102
276641,4.0,626
232956,9.5,2103
232956,9.0,45
232956,8.5,1621
232956,8.3,299
232956,8.0,2106
232956,7.6,2107
232956,7.0,2108
232956,7.0,2109
232956,7.0,1529
232956,7.0,2110
232956,7.0,1098
304983,10.0,2111
304983,8.0,2112
304983,8.0,2113
304983,7.0,2115
304983,6.5,2116
226616,9.0,2117
226616,8.0,2109
226616,7.0,2120
226616,7.0,2121
226616,5.0,2123
280994,10.0,2124
280994,8.0,303
280994,7.0,2125
280994,5.5,477
280999,9.0,2126
280999,8.0,376
280999,7.0,397
278042,8.0,2127
278042,7.5,2128
278042,7.0,814
278042,7.0,244
278042,7.0,2129
278042,7.0,376
278042,7.0,670
278042,7.0,1711
278042,7.0,240
220198,6.0,2130
220198,6.0,2131
220198,5.0,1161
280742,9.0,347
280742,5.0,863
319593,8.0,705
319593,7.0,2135
319593,6.0,1087
319593,6.0,2137
319593,6.0,1453
319593,5.0,2138
319593,4.0,187
278693,9.5,1808
278693,9.0,2139
278693,8.0,2141
278693,7.0,2144
278693,4.0,2147
226457,9.0,913
226457,8.0,415
226457,8.0,1693
226457,7.0,2149
226457,7.0,2150
226457,7.0,2045
226457,6.0,2152
226457,6.0,2153
226457,6.0,188
226457,6.0,2154
226457,4.0,2155
226457,2.0,2157
278139,5.0,608
278139,4.0,1308
278139,1.0,26
302990,9.0,1349
302990,7.0,2162
302990,7.0,807
194231,10.0,2163
194231,9.0,2164
194231,8.5,340
194231,8.0,2165
194231,7.0,1597
194231,6.0,822
194231,6.0,1488
194231,5.0,2166
280149,5.5,187
280149,5.0,2168
280149,5.0,2169
280149,4.0,2171
280149,2.0,2172
325681,9.0,1200
325681,8.0,709
325681,8.0,762
325681,7.0,1130
325681,6.0,1317
325681,3.0,645
293728,9.0,1996
293728,8.5,1388
293728,8.4,1481
293728,6.8,2175
293728,6.4,2176
293728,6.19,1623
293728,6.0,2177
293835,10.0,2179
293835,9.0,2180
293835,9.0,925
293835,8.6,2181
293835,8.0,2184
293835,8.0,1477
293835,7.7,2185
293835,7.5,2186
293835,7.5,2187
298459,5.0,2188
298624,7.5,1498
298624,7.0,1005
298624,7.0,583
298624,7.0,2191
298624,7.0,1801
298624,7.0,684
298624,7.0,199
298624,7.0,2192
298624,6.5,2193
298624,6.5,564
298624,6.5,2194
298624,6.0,88
298624,6.0,342
298624,6.0,2195
189833,6.0,2197
189833,6.0,2198
189833,5.0,2199
189833,5.0,146
189833,5.0,2200
189833,3.0,2201
189816,8.0,733
189816,8.0,2202
189816,7.0,2203
189816,7.0,821
189816,6.0,824
189816,5.0,12
189816,4.0,2205
291445,10.0,2206
291445,9.0,2207
291445,1.0,239
190700,10.0,1911
190700,9.0,1536
190700,9.0,2211
190700,8.0,2212
190700,8.0,2214
190700,7.0,2215
291415,8.0,1035
291415,8.0,368
291415,7.0,1842
291415,7.0,2217
291415,5.0,244
291415,5.0,1109
291415,1.0,239
291183,10.0,2218
291183,10.0,2219
291183,8.0,2220
291183,7.5,2221
291183,7.0,2222
291183,6.5,2223
291183,5.9,2224
292339,7.6,1134
292339,7.5,950
292339,7.0,1200
292339,7.0,344
292339,7.0,2227
292339,7.0,2229
292339,7.0,2230
292339,7.0,2231
292339,6.0,2232
292339,6.0,2233
292339,6.0,2234
292339,5.0,1130
292339,5.0,2235
292339,3.0,2236
292013,7.25,2237
292013,7.0,99
292013,6.0,2239
292013,3.0,725
189610,10.0,2241
189610,9.5,2242
189610,8.0,2243
189610,7.0,2245
189610,6.0,2247
189610,5.0,2248
188997,9.0,2249
188997,8.5,2250
188997,8.5,2251
188997,7.0,2254
188997,7.0,2256
188997,5.5,2258
188997,4.0,457
295483,9.0,2259
295483,8.0,1395
295483,8.0,1514
295483,8.0,2260
295483,8.0,2119
295483,6.0,1909
295483,6.0,2261
295483,6.0,2262
286535,7.0,2263
286535,7.0,2264
286535,6.5,1733
286535,6.0,272
286535,5.0,2265
286535,4.0,1378
286535,2.0,2267
342857,9.0,2268
342857,9.0,2269
342857,8.0,2270
342857,8.0,2272
342857,7.0,2273
342857,7.0,1479
342857,7.0,2274
300591,10.0,1106
300591,10.0,2275
300591,9.0,2276
300591,7.8,2279
300591,7.5,2217
300591,7.0,810
300591,6.0,2280
300591,6.0,1032
222291,9.0,2248
222291,6.0,2282
286885,7.0,2283
286885,7.0,2284
285712,7.0,2287
285712,5.0,1232
285712,5.0,262
285712,5.0,60
307997,10.0,1615
307997,9.0,849
307997,8.0,1588
307997,8.0,2288
307997,8.0,1628
307997,8.0,2289
307997,7.5,2290
307997,7.5,2292
307997,7.0,2293
307997,6.5,608
307997,6.0,2295
307997,5.0,19
307997,5.0,1727
307997,5.0,55
285789,7.25,2296
285789,7.0,2297
285789,7.0,2073
285789,6.0,2298
285789,5.0,2299
300765,9.0,2300
300765,7.0,2303
300765,6.5,2304
300765,6.0,209
286141,7.5,2305
286141,7.0,2101
286141,7.0,2306
286141,6.5,2307
286141,6.0,2308
286141,6.0,1158
286141,5.0,1476
286141,5.0,2309
286141,1.0,2310
231042,9.0,2311
231042,6.6,2312
231042,6.6,943
231042,5.0,1699
231042,5.0,500
300908,7.0,2313
300908,7.0,2287
300908,7.0,2314
300908,6.0,2170
287258,9.0,2316
287258,8.5,2318
287258,8.0,2319
287258,4.0,2321
230542,7.6,1261
230542,6.5,2322
230542,6.5,308
230542,6.0,2045
230542,6.0,2308
230542,6.0,2323
230542,4.0,2324
230542,3.0,2325
230542,1.0,2024
230542,1.0,2326
186947,10.0,2327
186947,8.7,2328
186947,8.0,872
186947,7.0,2329
186947,6.0,2045
186947,4.0,2330
186947,3.5,2332
186947,1.0,202
191687,10.0,775
191687,10.0,776
191687,6.0,2333
191687,6.0,780
191687,6.0,2334
191687,6.0,783
191687,5.0,1262
191687,3.0,235
288431,8.0,856
288431,8.0,2335
288431,7.5,2336
288431,7.0,1248
288431,7.0,2337
288431,7.0,2338
288431,7.0,2339
288431,6.0,583
288431,5.0,2340
288431,5.0,2341
227837,7.0,117
227837,7.0,2109
227837,5.5,863
227837,5.2,1617
230528,8.0,2343
230528,7.0,2162
230528,7.0,2261
230528,7.0,2344
230528,7.0,663
230528,6.0,2347
230528,6.0,2121
230528,5.0,2009
230528,4.0,2349
327721,8.5,2351
327721,8.0,2352
327721,8.0,1509
327721,7.5,344
327721,7.0,2353
205478,9.0,1742
205478,8.0,2190
205478,7.5,2354
205478,7.0,2355
205478,7.0,2356
205478,7.0,347
205478,7.0,2357
205478,6.0,863
254230,9.0,403
254230,9.0,2359
254417,8.0,1565
254417,7.0,1477
254417,6.0,2365
254417,6.0,1651
254417,5.0,43
254417,5.0,2366
254417,5.0,2367
317298,9.0,2368
317298,8.0,2369
317298,7.0,706
317298,6.0,2258
317298,6.0,2370
313935,6.5,813
313935,6.25,2371
313935,6.0,1360
313935,6.0,2000
313935,6.0,2372
313935,5.0,2373
313935,5.0,2374
313935,4.0,1660
206798,8.0,455
206798,8.0,2256
206798,7.0,2375
206798,7.0,2252
206798,7.0,2376
251661,10.0,2377
251661,8.0,2378
251661,8.0,2379
251661,3.0,2380
330401,8.0,1578
330401,7.0,2381
330401,7.0,147
330401,7.0,2382
330401,6.0,2385
330401,6.0,185
330401,5.0,19
330401,4.0,1022
330084,10.0,2386
330084,9.0,534
330084,8.0,2387
330084,8.0,2388
330084,7.0,2390
330084,7.0,2391
213578,10.0,2392
213578,4.0,2393
213578,3.0,2394
213578,1.0,2395
213631,8.0,1771
213631,7.7,262
213631,6.0,1483
213631,6.0,729
213631,6.0,500
251399,9.0,2396
251399,6.0,2397
251399,5.0,2398
251399,4.5,2399
252544,9.0,2063
252544,6.9,2400
252544,6.0,440
252544,6.0,441
252544,5.75,627
252544,5.0,70
252544,5.0,447
252544,3.0,2401
206588,7.0,2330
206588,7.0,2133
206588,7.0,2403
206588,6.5,2404
206588,6.0,2248
206588,6.0,2406
206588,6.0,2407
206588,5.7,2408
206588,5.0,473
206588,5.0,2409
206588,4.0,2412
256626,10.0,2413
256626,9.0,2415
256626,8.0,2418
256626,6.0,2237
256626,3.0,2419
256380,7.0,1266
256778,10.0,2421
256778,10.0,2422
256778,9.0,191
256778,9.0,2423
256778,9.0,2424
256778,9.0,718
256778,8.0,2426
256778,7.0,2427
256778,7.0,2428
256778,7.0,2429
256778,6.0,2430
255291,10.0,2431
255291,10.0,2432
255291,8.0,2433
255291,7.0,2434
255291,6.0,1472
255291,5.0,2436
255291,4.0,2342
255291,3.0,1101
255310,7.0,2438
255310,6.0,2439
255310,6.0,2440
255310,6.0,2441
255310,5.0,2443
238883,7.0,2445
238883,6.0,2446
238883,6.0,1484
238883,3.0,1101
254683,10.0,2448
254683,9.0,1425
254683,7.0,2449
254683,7.0,354
205156,9.0,2450
205156,8.0,2451
205156,7.0,2452
205156,4.0,2453
205156,3.0,2454
204671,7.0,2456
204671,2.0,2458
204671,2.0,1670
244039,9.0,2459
244039,7.0,2460
244039,6.0,622
244039,6.0,2462
244039,6.0,858
209642,7.5,2463
209642,6.5,2407
209642,6.0,38
209642,5.0,2464
209642,5.0,2465
209642,3.0,2466
209649,8.0,1284
209649,8.0,2467
209649,7.0,2469
209649,6.5,336
209649,6.5,2470
209649,6.0,2471
209649,6.0,2472
209649,6.0,2159
209649,4.0,2473
209649,2.0,2474
243698,7.5,858
243698,7.0,1498
243698,7.0,564
243698,5.0,936
243698,5.0,2266
209452,7.0,2475
314893,6.0,2301
314893,6.0,635
210097,7.0,883
210097,7.0,2045
210097,7.0,2476
210097,7.0,25
210097,5.0,2446
315882,10.0,1719
315882,7.25,2477
315882,6.0,2478
244460,8.0,2149
244460,7.0,2479
244460,7.0,736
244460,7.0,2480
244460,6.0,2481
244460,4.0,2444
211168,7.5,2482
211168,7.0,2483
211168,7.0,2484
211168,6.0,43
211168,6.0,2485
211168,5.0,12
211168,5.0,751
211168,2.0,2486
211146,10.0,2487
211146,7.0,2488
211146,7.0,2489
241203,10.0,2492
241203,10.0,2493
241203,10.0,2494
241203,8.0,2495
241203,8.0,1355
241203,7.0,661
241203,7.0,1259
241203,5.0,2425
250333,7.25,627
250333,6.2,411
250333,6.0,2496
250333,5.0,2497
209168,6.0,2498
209168,5.0,2499
209168,4.0,2501
209168,3.0,2502
209168,1.0,2503
209168,1.0,2504
209168,1.0,147
248737,10.0,1144
248737,8.0,1000
248737,7.0,2133
248737,7.0,1484
248737,7.0,246
248737,7.0,1537
266744,10.0,2506
266744,7.0,2507
266744,7.0,2508
266744,6.0,2048
266744,6.0,2509
266744,2.0,1879
266744,1.0,2510
234615,8.0,2511
234615,8.0,2512
268846,10.0,244
268846,8.5,933
268846,7.0,500
268846,7.0,2516
268846,7.0,729
268846,7.0,2518
268846,6.0,51
234314,10.0,1907
234314,9.5,1742
234314,7.5,2519
234314,7.0,2520
234314,7.0,2234
234314,6.0,863
264638,8.5,2521
264638,8.0,2523
264638,7.5,169
264638,7.5,2524
264638,7.0,2525
264638,7.0,2413
264638,7.0,1960
264638,7.0,2526
264638,6.0,2527
264638,5.0,132
264654,9.0,2528
264654,8.0,2529
264654,8.0,2530
264654,7.0,1127
264654,5.0,2533
264654,5.0,2534
199590,10.0,1830
199590,8.0,2535
199590,7.0,2536
199590,6.5,2537
199590,6.0,347
199590,5.0,2538
264714,6.8,1120
264714,6.0,2540
264714,4.5,2541
264714,3.0,1598
198825,7.8,541
198825,5.0,2545
198825,5.0,2546
198825,2.0,2030
265947,8.0,2547
265947,7.5,1381
265947,7.0,1035
265947,7.0,947
265947,6.0,1140
272767,8.0,2551
272767,7.5,646
272767,6.5,2552
272767,6.0,1677
272767,6.0,2553
272767,2.0,2554
233048,7.0,2449
233048,5.0,758
233048,5.0,759
233048,1.0,101
270077,7.0,1
270077,7.0,363
270077,7.0,2533
270077,5.0,1862
270077,3.0,2556
310779,10.0,1592
310779,9.0,2558
310779,9.0,2559
310779,8.0,2560
310779,8.0,1671
310779,8.0,1786
310779,7.5,2229
310779,6.5,2562
310779,5.8,460
271090,8.0,850
271090,8.0,2563
271090,6.5,2565
271090,6.0,2385
271090,6.0,2449
271090,6.0,905
271090,5.0,1205
340364,9.5,2566
340364,9.0,2567
340364,9.0,2569
340364,8.0,19
340364,8.0,440
340364,8.0,2570
340364,7.5,2046
340364,7.0,99
340455,8.0,1101
340455,8.0,2573
340455,8.0,2574
340455,7.0,2575
340455,7.0,989
340455,6.5,187
199800,9.0,861
199800,7.8,2577
199800,7.0,2133
199800,6.0,642
335271,8.0,991
335271,7.25,2046
335271,7.08,2578
202742,7.0,2146
202742,7.0,2580
202742,6.0,2582
202742,5.0,2583
202742,4.0,2584
202742,4.0,2585
202742,1.0,210
312372,6.0,2589
312372,3.5,2590
312372,2.0,2591
260168,8.0,2592
260168,8.0,2593
260168,8.0,1374
260168,7.5,2594
260168,7.5,1800
260168,7.0,2595
260168,7.0,2596
260168,7.0,1387
260168,6.0,2597
260168,5.5,2598
217177,8.0,2599
217177,8.0,2402
217177,7.0,2243
217177,6.0,524
217177,4.0,266
217177,4.0,563
217177,3.0,2162
217177,2.0,2602
260234,10.0,2214
260234,10.0,2603
260234,9.0,246
260234,8.5,1225
260234,8.0,2550
260234,7.0,59
260234,5.0,2216
202435,9.0,2605
202435,8.0,2606
202435,8.0,1140
202435,8.0,921
236199,7.0,2607
236199,7.0,2608
257445,6.6,2283
257445,5.0,2610
257445,5.0,2611
257445,5.0,256
257313,9.0,2505
257313,7.5,2612
257313,6.5,2614
257313,5.0,2616
257313,3.0,2617
237212,7.5,2066
237212,7.0,2618
237212,7.0,2619
237212,4.5,2621
327062,6.0,2623
327062,5.0,1065
